sg_uf,ano_arrecadacao,mes_arrecadacao,co_tipo_arrecadacao,va_arrecadacao,DATA_BASE
RN,2017,4,212,45094150,2017-04-01 00:00:00
RN,2017,4,219,46143111,2017-04-01 00:00:00
RN,2017,4,221,85232849,2017-04-01 00:00:00
RN,2017,4,222,7010365,2017-04-01 00:00:00
RN,2017,4,229,92243214,2017-04-01 00:00:00
RN,2017,4,239,0,2017-04-01 00:00:00
RN,2017,4,249,0,2017-04-01 00:00:00
RN,2017,4,399,411510912,2017-04-01 00:00:00
RN,2017,4,409,36681493,2017-04-01 00:00:00
RN,2017,4,419,941880,2017-04-01 00:00:00
RN,2017,4,429,0,2017-04-01 00:00:00
RN,2017,4,439,0,2017-04-01 00:00:00
RN,2017,4,499,37623373,2017-04-01 00:00:00
RN,2017,4,999,449134285,2017-04-01 00:00:00
RN,2017,5,119,7956384,2017-05-01 00:00:00
RN,2017,5,129,61311477,2017-05-01 00:00:00
RN,2017,5,131,67494612,2017-05-01 00:00:00
RN,2017,5,132,83976625,2017-05-01 00:00:00
RN,2017,5,133,2792829,2017-05-01 00:00:00
RN,2017,5,134,28401175,2017-05-01 00:00:00
RN,2017,5,135,19126383,2017-05-01 00:00:00
RN,2017,5,139,201791624,2017-05-01 00:00:00
RN,2017,5,211,1490746,2017-05-01 00:00:00
RN,2017,5,212,41507798,2017-05-01 00:00:00
RN,2017,5,219,42998544,2017-05-01 00:00:00
RN,2017,5,221,83624147,2017-05-01 00:00:00
RN,2017,5,222,6343316,2017-05-01 00:00:00
RN,2017,5,229,89967463,2017-05-01 00:00:00
RN,2017,5,239,0,2017-05-01 00:00:00
RN,2017,5,249,0,2017-05-01 00:00:00
RN,2017,5,399,404025492,2017-05-01 00:00:00
RN,2017,5,409,44172044,2017-05-01 00:00:00
RN,2017,5,419,1140056,2017-05-01 00:00:00
RN,2017,5,429,0,2017-05-01 00:00:00
RN,2017,5,439,0,2017-05-01 00:00:00
RN,2017,5,499,45312100,2017-05-01 00:00:00
RN,2017,5,999,449337592,2017-05-01 00:00:00
RN,2017,6,119,8729550,2017-06-01 00:00:00
RN,2017,6,129,70894901,2017-06-01 00:00:00
RN,2017,6,131,69351557,2017-06-01 00:00:00
RN,2017,6,132,84675889,2017-06-01 00:00:00
RN,2017,6,133,1856161,2017-06-01 00:00:00
RN,2017,6,134,27243248,2017-06-01 00:00:00
RN,2017,6,135,19582353,2017-06-01 00:00:00
RN,2017,6,139,202709208,2017-06-01 00:00:00
RN,2017,6,211,2836478,2017-06-01 00:00:00
RN,2017,6,212,45477765,2017-06-01 00:00:00
RN,2017,6,219,48314243,2017-06-01 00:00:00
RN,2017,6,221,88024726,2017-06-01 00:00:00
RN,2017,6,222,7000911,2017-06-01 00:00:00
RN,2017,6,229,95025637,2017-06-01 00:00:00
RN,2017,6,239,0,2017-06-01 00:00:00
RN,2017,6,249,0,2017-06-01 00:00:00
RN,2017,6,399,425673539,2017-06-01 00:00:00
RN,2017,6,409,48935569,2017-06-01 00:00:00
RN,2017,6,419,1283992,2017-06-01 00:00:00
RN,2017,6,429,0,2017-06-01 00:00:00
RN,2017,6,439,0,2017-06-01 00:00:00
RN,2017,6,499,50219561,2017-06-01 00:00:00
RN,2017,6,999,475893100,2017-06-01 00:00:00
RN,2017,7,119,8544038,2017-07-01 00:00:00
RN,2017,7,129,72912794,2017-07-01 00:00:00
RN,2017,7,131,69323853,2017-07-01 00:00:00
RN,2017,7,132,82253378,2017-07-01 00:00:00
RN,2017,7,133,2395675,2017-07-01 00:00:00
RN,2017,7,134,26154924,2017-07-01 00:00:00
RN,2017,7,135,16007107,2017-07-01 00:00:00
RN,2017,7,139,196134937,2017-07-01 00:00:00
RN,2017,7,211,1509051,2017-07-01 00:00:00
RN,2017,7,212,46604905,2017-07-01 00:00:00
RN,2017,7,219,48113956,2017-07-01 00:00:00
RN,2017,7,221,85083779,2017-07-01 00:00:00
RN,2017,7,222,7077590,2017-07-01 00:00:00
RN,2017,7,229,92161369,2017-07-01 00:00:00
RN,2017,7,239,0,2017-07-01 00:00:00
RN,2017,7,249,0,2017-07-01 00:00:00
RN,2017,7,399,417867094,2017-07-01 00:00:00
RN,2017,7,409,50311139,2017-07-01 00:00:00
RN,2017,7,419,341786,2017-07-01 00:00:00
RN,2017,7,429,0,2017-07-01 00:00:00
RN,2017,7,439,0,2017-07-01 00:00:00
RN,2017,7,499,50652925,2017-07-01 00:00:00
RN,2017,7,999,468520019,2017-07-01 00:00:00
RN,2017,8,119,11098550,2017-08-01 00:00:00
RN,2017,8,129,86177128,2017-08-01 00:00:00
RN,2017,8,131,67270481,2017-08-01 00:00:00
RN,2017,8,132,81668842,2017-08-01 00:00:00
RN,2017,8,133,2607250,2017-08-01 00:00:00
RN,2017,8,134,27484031,2017-08-01 00:00:00
RN,2017,8,135,30932785,2017-08-01 00:00:00
RN,2017,8,139,209963389,2017-08-01 00:00:00
RN,2017,8,211,3621945,2017-08-01 00:00:00
RN,2017,8,212,41395998,2017-08-01 00:00:00
RN,2017,8,219,45017943,2017-08-01 00:00:00
RN,2017,8,221,81742999,2017-08-01 00:00:00
RN,2017,8,222,6950028,2017-08-01 00:00:00
RN,2017,8,229,88693027,2017-08-01 00:00:00
RN,2017,8,239,0,2017-08-01 00:00:00
RN,2017,8,249,0,2017-08-01 00:00:00
RN,2017,8,399,440950037,2017-08-01 00:00:00
RN,2017,8,409,36223160,2017-08-01 00:00:00
RN,2017,8,419,738678,2017-08-01 00:00:00
RN,2017,8,429,0,2017-08-01 00:00:00
RN,2017,8,439,0,2017-08-01 00:00:00
RN,2017,8,499,36961838,2017-08-01 00:00:00
RN,2017,8,999,477911875,2017-08-01 00:00:00
RN,2017,9,119,9347456,2017-09-01 00:00:00
RN,2017,9,129,74568910,2017-09-01 00:00:00
RN,2017,9,131,71622954,2017-09-01 00:00:00
RN,2017,9,132,82411689,2017-09-01 00:00:00
RN,2017,9,133,2983677,2017-09-01 00:00:00
RN,2017,9,134,26858884,2017-09-01 00:00:00
RN,2017,9,135,31695907,2017-09-01 00:00:00
RN,2017,9,139,215573111,2017-09-01 00:00:00
RN,2017,9,211,1692683,2017-09-01 00:00:00
RN,2017,9,212,40421141,2017-09-01 00:00:00
RN,2017,9,219,42113824,2017-09-01 00:00:00
RN,2017,9,221,89853577,2017-09-01 00:00:00
RN,2017,9,222,7414152,2017-09-01 00:00:00
RN,2017,9,229,97267729,2017-09-01 00:00:00
RN,2017,9,239,0,2017-09-01 00:00:00
RN,2017,9,249,0,2017-09-01 00:00:00
RN,2017,9,399,438871030,2017-09-01 00:00:00
RN,2017,9,409,27673262,2017-09-01 00:00:00
RN,2017,9,419,1751452,2017-09-01 00:00:00
RN,2017,9,429,0,2017-09-01 00:00:00
RN,2017,9,439,0,2017-09-01 00:00:00
RN,2017,9,499,29424714,2017-09-01 00:00:00
RN,2017,9,999,468295744,2017-09-01 00:00:00
RO,2014,1,119,5371900,2014-01-01 00:00:00
RO,2014,1,129,9517821,2014-01-01 00:00:00
RO,2014,1,131,50251734,2014-01-01 00:00:00
RO,2014,1,132,41421398,2014-01-01 00:00:00
RO,2014,1,133,6346393,2014-01-01 00:00:00
RO,2014,1,134,17864762,2014-01-01 00:00:00
RO,2014,1,135,96191749,2014-01-01 00:00:00
RO,2014,1,139,212076036,2014-01-01 00:00:00
RO,2014,1,211,0,2014-01-01 00:00:00
RO,2014,1,212,14238034,2014-01-01 00:00:00
RO,2014,1,219,14238034,2014-01-01 00:00:00
RO,2014,1,221,13410020,2014-01-01 00:00:00
RO,2014,1,222,0,2014-01-01 00:00:00
RO,2014,1,229,13410020,2014-01-01 00:00:00
RO,2014,1,239,2462420,2014-01-01 00:00:00
RO,2014,1,249,4710825,2014-01-01 00:00:00
RO,2014,1,399,261787056,2014-01-01 00:00:00
RO,2014,1,409,18191109,2014-01-01 00:00:00
RO,2014,1,419,398436,2014-01-01 00:00:00
RO,2014,1,429,3825704,2014-01-01 00:00:00
RO,2014,1,439,59347156,2014-01-01 00:00:00
RO,2014,1,499,81762405,2014-01-01 00:00:00
RO,2014,1,999,343549461,2014-01-01 00:00:00
RO,2014,10,119,7488601,2014-10-01 00:00:00
RO,2014,10,129,9895584,2014-10-01 00:00:00
RO,2014,10,131,48555920,2014-10-01 00:00:00
RO,2014,10,132,34342075,2014-10-01 00:00:00
RO,2014,10,133,6539066,2014-10-01 00:00:00
RO,2014,10,134,17020095,2014-10-01 00:00:00
RO,2014,10,135,93601265,2014-10-01 00:00:00
RO,2014,10,139,200058421,2014-10-01 00:00:00
RO,2014,10,211,0,2014-10-01 00:00:00
RO,2014,10,212,16296161,2014-10-01 00:00:00
RO,2014,10,219,16296161,2014-10-01 00:00:00
RO,2014,10,221,13277610,2014-10-01 00:00:00
RO,2014,10,222,0,2014-10-01 00:00:00
RO,2014,10,229,13277610,2014-10-01 00:00:00
RO,2014,10,239,2053450,2014-10-01 00:00:00
RO,2014,10,249,7390392,2014-10-01 00:00:00
RO,2014,10,399,256460219,2014-10-01 00:00:00
RO,2014,10,409,14660067,2014-10-01 00:00:00
RO,2014,10,419,413247,2014-10-01 00:00:00
RO,2014,10,429,4325612,2014-10-01 00:00:00
RO,2014,10,439,54772861,2014-10-01 00:00:00
RO,2014,10,499,74171787,2014-10-01 00:00:00
RO,2014,10,999,330632006,2014-10-01 00:00:00
RO,2014,11,119,6226060,2014-11-01 00:00:00
RO,2014,11,129,10428146,2014-11-01 00:00:00
RO,2014,11,131,41720918,2014-11-01 00:00:00
RO,2014,11,132,31925936,2014-11-01 00:00:00
RO,2014,11,133,5910827,2014-11-01 00:00:00
RO,2014,11,134,16617845,2014-11-01 00:00:00
RO,2014,11,135,104248398,2014-11-01 00:00:00
RO,2014,11,139,200423924,2014-11-01 00:00:00
RO,2014,11,211,0,2014-11-01 00:00:00
RO,2014,11,212,17092530,2014-11-01 00:00:00
RO,2014,11,219,17092530,2014-11-01 00:00:00
RO,2014,11,221,21913293,2014-11-01 00:00:00
RO,2014,11,222,0,2014-11-01 00:00:00
RO,2014,11,229,21913293,2014-11-01 00:00:00
RO,2014,11,239,2165236,2014-11-01 00:00:00
RO,2014,11,249,6317724,2014-11-01 00:00:00
RO,2014,11,399,264566913,2014-11-01 00:00:00
RO,2014,11,409,10376557,2014-11-01 00:00:00
RO,2014,11,419,484916,2014-11-01 00:00:00
RO,2014,11,429,4527510,2014-11-01 00:00:00
RO,2014,11,439,74082623,2014-11-01 00:00:00
RO,2014,11,499,89471606,2014-11-01 00:00:00
RO,2014,11,999,354038519,2014-11-01 00:00:00
RO,2014,12,119,5647764,2014-12-01 00:00:00
RO,2014,12,129,10605781,2014-12-01 00:00:00
RO,2014,12,131,52695891,2014-12-01 00:00:00
RO,2014,12,132,36969671,2014-12-01 00:00:00
RO,2014,12,133,6536074,2014-12-01 00:00:00
RO,2014,12,134,16537629,2014-12-01 00:00:00
RO,2014,12,135,98217033,2014-12-01 00:00:00
RO,2014,12,139,210956298,2014-12-01 00:00:00
RO,2014,12,211,0,2014-12-01 00:00:00
RO,2014,12,212,16867369,2014-12-01 00:00:00
RO,2014,12,219,16867369,2014-12-01 00:00:00
RO,2014,12,221,11910989,2014-12-01 00:00:00
RO,2014,12,222,0,2014-12-01 00:00:00
RO,2014,12,229,11910989,2014-12-01 00:00:00
RO,2014,12,239,2544770,2014-12-01 00:00:00
RO,2014,12,249,16979453,2014-12-01 00:00:00
RO,2014,12,399,275512424,2014-12-01 00:00:00
RO,2014,12,409,14412474,2014-12-01 00:00:00
RO,2014,12,419,607147,2014-12-01 00:00:00
RO,2014,12,429,3950425,2014-12-01 00:00:00
RO,2014,12,439,91152892,2014-12-01 00:00:00
RO,2014,12,499,110122938,2014-12-01 00:00:00
RO,2014,12,999,385635362,2014-12-01 00:00:00
RO,2014,2,119,4887241,2014-02-01 00:00:00
RO,2014,2,129,8824375,2014-02-01 00:00:00
RO,2014,2,131,38761105,2014-02-01 00:00:00
RO,2014,2,132,29600381,2014-02-01 00:00:00
RO,2014,2,133,5262644,2014-02-01 00:00:00
RO,2014,2,134,17361506,2014-02-01 00:00:00
RO,2014,2,135,53137384,2014-02-01 00:00:00
RO,2014,2,139,144123020,2014-02-01 00:00:00
RO,2014,2,211,0,2014-02-01 00:00:00
RO,2014,2,212,16291158,2014-02-01 00:00:00
RO,2014,2,219,16291158,2014-02-01 00:00:00
RO,2014,2,221,11079185,2014-02-01 00:00:00
RO,2014,2,222,0,2014-02-01 00:00:00
RO,2014,2,229,11079185,2014-02-01 00:00:00
RO,2014,2,239,2058470,2014-02-01 00:00:00
RO,2014,2,249,4000106,2014-02-01 00:00:00
RO,2014,2,399,191263555,2014-02-01 00:00:00
RO,2014,2,409,14529827,2014-02-01 00:00:00
RO,2014,2,419,635333,2014-02-01 00:00:00
RO,2014,2,429,4085032,2014-02-01 00:00:00
RO,2014,2,439,52894147,2014-02-01 00:00:00
RO,2014,2,499,72144339,2014-02-01 00:00:00
RO,2014,2,999,263407894,2014-02-01 00:00:00
RO,2014,3,119,6038221,2014-03-01 00:00:00
RO,2014,3,129,8141883,2014-03-01 00:00:00
RO,2014,3,131,32725308,2014-03-01 00:00:00
RO,2014,3,132,26892062,2014-03-01 00:00:00
RO,2014,3,133,4925882,2014-03-01 00:00:00
RO,2014,3,134,16598969,2014-03-01 00:00:00
RO,2014,3,135,84049632,2014-03-01 00:00:00
RO,2014,3,139,165191853,2014-03-01 00:00:00
RO,2014,3,211,0,2014-03-01 00:00:00
RO,2014,3,212,13734694,2014-03-01 00:00:00
RO,2014,3,219,13734694,2014-03-01 00:00:00
RO,2014,3,221,18459547,2014-03-01 00:00:00
RO,2014,3,222,0,2014-03-01 00:00:00
RO,2014,3,229,18459547,2014-03-01 00:00:00
RO,2014,3,239,1958708,2014-03-01 00:00:00
RO,2014,3,249,4534412,2014-03-01 00:00:00
RO,2014,3,399,218059318,2014-03-01 00:00:00
RO,2014,3,409,19198538,2014-03-01 00:00:00
RO,2014,3,419,473627,2014-03-01 00:00:00
RO,2014,3,429,3879032,2014-03-01 00:00:00
RO,2014,3,439,49302141,2014-03-01 00:00:00
RO,2014,3,499,72853338,2014-03-01 00:00:00
RO,2014,3,999,290912656,2014-03-01 00:00:00
RO,2014,4,119,10279623,2014-04-01 00:00:00
RO,2014,4,129,9976970,2014-04-01 00:00:00
RO,2014,4,131,33482619,2014-04-01 00:00:00
RO,2014,4,132,29291967,2014-04-01 00:00:00
RO,2014,4,133,5224943,2014-04-01 00:00:00
RO,2014,4,134,17588967,2014-04-01 00:00:00
RO,2014,4,135,94094842,2014-04-01 00:00:00
RO,2014,4,139,179683338,2014-04-01 00:00:00
RO,2014,4,211,0,2014-04-01 00:00:00
RO,2014,4,212,14531962,2014-04-01 00:00:00
RO,2014,4,219,14531962,2014-04-01 00:00:00
RO,2014,4,221,5549674,2014-04-01 00:00:00
RO,2014,4,222,0,2014-04-01 00:00:00
RO,2014,4,229,5549674,2014-04-01 00:00:00
RO,2014,4,239,2057393,2014-04-01 00:00:00
RO,2014,4,249,4609824,2014-04-01 00:00:00
RO,2014,4,399,226688784,2014-04-01 00:00:00
RO,2014,4,409,17480238,2014-04-01 00:00:00
RO,2014,4,419,427301,2014-04-01 00:00:00
RO,2014,4,429,4577691,2014-04-01 00:00:00
RO,2014,4,439,35285514,2014-04-01 00:00:00
RO,2014,4,499,57770744,2014-04-01 00:00:00
RO,2014,4,999,284459528,2014-04-01 00:00:00
RO,2014,5,119,11084923,2014-05-01 00:00:00
RO,2014,5,129,8894087,2014-05-01 00:00:00
RO,2014,5,131,45098982,2014-05-01 00:00:00
RO,2014,5,132,31044013,2014-05-01 00:00:00
RO,2014,5,133,6236936,2014-05-01 00:00:00
RO,2014,5,134,16783475,2014-05-01 00:00:00
RO,2014,5,135,84035063,2014-05-01 00:00:00
RO,2014,5,139,183198469,2014-05-01 00:00:00
RO,2014,5,211,0,2014-05-01 00:00:00
RO,2014,5,212,16693734,2014-05-01 00:00:00
RO,2014,5,219,16693734,2014-05-01 00:00:00
RO,2014,5,221,11824503,2014-05-01 00:00:00
RO,2014,5,222,0,2014-05-01 00:00:00
RO,2014,5,229,11824503,2014-05-01 00:00:00
RO,2014,5,239,2679325,2014-05-01 00:00:00
RO,2014,5,249,5459915,2014-05-01 00:00:00
RO,2014,5,399,239834956,2014-05-01 00:00:00
RO,2014,5,409,19644024,2014-05-01 00:00:00
RO,2014,5,419,586058,2014-05-01 00:00:00
RO,2014,5,429,4343413,2014-05-01 00:00:00
RO,2014,5,439,70742322,2014-05-01 00:00:00
RO,2014,5,499,95315817,2014-05-01 00:00:00
RO,2014,5,999,335150773,2014-05-01 00:00:00
RO,2014,6,119,8121443,2014-06-01 00:00:00
RO,2014,6,129,9908303,2014-06-01 00:00:00
RO,2014,6,131,53233648,2014-06-01 00:00:00
RO,2014,6,132,34747128,2014-06-01 00:00:00
RO,2014,6,133,5618130,2014-06-01 00:00:00
RO,2014,6,134,17793307,2014-06-01 00:00:00
RO,2014,6,135,92687155,2014-06-01 00:00:00
RO,2014,6,139,204079368,2014-06-01 00:00:00
RO,2014,6,211,0,2014-06-01 00:00:00
RO,2014,6,212,13701287,2014-06-01 00:00:00
RO,2014,6,219,13701287,2014-06-01 00:00:00
RO,2014,6,221,13274796,2014-06-01 00:00:00
RO,2014,6,222,0,2014-06-01 00:00:00
RO,2014,6,229,13274796,2014-06-01 00:00:00
RO,2014,6,239,2355968,2014-06-01 00:00:00
RO,2014,6,249,6014003,2014-06-01 00:00:00
RO,2014,6,399,257455168,2014-06-01 00:00:00
RO,2014,6,409,19696179,2014-06-01 00:00:00
RO,2014,6,419,928683,2014-06-01 00:00:00
RO,2014,6,429,4070266,2014-06-01 00:00:00
RO,2014,6,439,51158622,2014-06-01 00:00:00
RO,2014,6,499,75853750,2014-06-01 00:00:00
RO,2014,6,999,333308918,2014-06-01 00:00:00
